REGION,OS,PROTOCOL,X_1,X_2,X_3,X_4,X_6,X_7,MALICIOUS_OFFENSE
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.13793103448275862,0.3448275862068966,0.2015151515151515,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.13793103448275862,0.3448275862068966,0.02878787878787879,0.0,0
0.3333333333333333,0.0,0.3333333333333333,0.46153846153846156,0.75,0.9310344827586207,0.6896551724137931,0.3560606060606061,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.019230769230769232,0.25,0.0,0.0,0.3560606060606061,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.41379310344827586,0.06896551724137931,0.15,0.7456896551724138,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.20689655172413793,0.13793103448275862,0.6106060606060606,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.27586206896551724,0.41379310344827586,0.3560606060606061,0.6681034482758621,0
1.0,0.0,0.3333333333333333,0.9038461538461539,0.5,0.9310344827586207,0.6896551724137931,0.6257575757575757,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.7307692307692307,0.16666666666666666,0.41379310344827586,0.06896551724137931,0.3560606060606061,0.5732758620689655,0
0.0,0.5,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.5517241379310345,0.5517241379310345,0.3560606060606061,0.728448275862069,0
1.0,0.5,0.0,0.038461538461538464,0.5,0.5517241379310345,0.5517241379310345,0.0,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.4827586206896552,0.20689655172413793,0.3560606060606061,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.4230769230769231,0.0,0.27586206896551724,0.41379310344827586,0.740909090909091,0.40086206896551724,0
0.6666666666666666,1.0,0.3333333333333333,0.7692307692307693,0.5833333333333334,0.41379310344827586,0.06896551724137931,0.02878787878787879,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
0.0,1.0,0.0,0.7307692307692307,0.16666666666666666,0.13793103448275862,0.3448275862068966,0.740909090909091,0.40086206896551724,0
0.6666666666666666,1.0,0.3333333333333333,0.8076923076923077,0.08333333333333333,0.5517241379310345,0.5517241379310345,0.4348484848484849,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.4230769230769231,0.0,0.4827586206896552,0.20689655172413793,0.0,0.6163793103448276,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.06896551724137931,0.4827586206896552,0.6106060606060606,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.6346153846153846,0.25,0.0,0.0,0.3560606060606061,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.3448275862068966,0.27586206896551724,0.4196969696969697,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.3448275862068966,0.27586206896551724,0.3560606060606061,0.40086206896551724,0
0.3333333333333333,1.0,0.3333333333333333,0.4423076923076923,0.75,0.3448275862068966,0.27586206896551724,0.3560606060606061,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.27586206896551724,0.41379310344827586,0.4196969696969697,0.6681034482758621,0
1.0,0.0,0.3333333333333333,0.038461538461538464,0.5,0.9310344827586207,0.6896551724137931,0.016666666666666666,0.40086206896551724,0
0.6666666666666666,1.0,0.3333333333333333,0.9423076923076923,0.5833333333333334,0.41379310344827586,0.06896551724137931,0.17727272727272728,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.8269230769230769,0.8333333333333334,0.9310344827586207,0.6896551724137931,0.3560606060606061,0.625,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.41379310344827586,0.06896551724137931,0.3560606060606061,0.0,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.20689655172413793,0.13793103448275862,0.6106060606060606,0.7456896551724138,0
0.3333333333333333,1.0,0.3333333333333333,0.4230769230769231,0.0,0.4827586206896552,0.20689655172413793,0.3560606060606061,0.0,0
0.6666666666666666,1.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.4827586206896552,0.20689655172413793,0.4196969696969697,0.2974137931034483,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.06896551724137931,0.4827586206896552,0.3560606060606061,0.7543103448275862,0
0.0,1.0,0.3333333333333333,0.7307692307692307,0.16666666666666666,0.41379310344827586,0.06896551724137931,0.6106060606060606,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.8461538461538461,0.25,0.9310344827586207,0.8275862068965517,0.6136363636363636,0.28879310344827586,0
0.3333333333333333,1.0,0.3333333333333333,0.2692307692307692,0.0,0.27586206896551724,0.41379310344827586,0.3560606060606061,0.6681034482758621,0
0.6666666666666666,0.0,0.3333333333333333,0.38461538461538464,0.5833333333333334,0.9310344827586207,0.6896551724137931,0.3409090909090909,0.7456896551724138,0
0.3333333333333333,1.0,0.3333333333333333,0.4230769230769231,0.0,0.41379310344827586,0.06896551724137931,0.3560606060606061,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.057692307692307696,0.25,0.3448275862068966,0.27586206896551724,0.0,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.3076923076923077,0.75,0.4827586206896552,0.20689655172413793,0.2015151515151515,0.0,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.13793103448275862,0.3448275862068966,0.6106060606060606,0.7543103448275862,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.20689655172413793,0.13793103448275862,0.7318181818181818,0.5732758620689655,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.41379310344827586,0.06896551724137931,0.3409090909090909,0.5732758620689655,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.6924242424242424,0.5732758620689655,0
0.3333333333333333,1.0,0.0,0.3076923076923077,0.75,0.27586206896551724,0.41379310344827586,0.4196969696969697,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.41379310344827586,0.06896551724137931,0.3409090909090909,0.24568965517241378,0
1.0,0.0,0.3333333333333333,0.6346153846153846,0.25,0.8275862068965517,1.0,0.3409090909090909,0.28879310344827586,0
0.6666666666666666,0.0,0.3333333333333333,0.8269230769230769,0.8333333333333334,0.9310344827586207,0.6896551724137931,0.36515151515151517,0.6681034482758621,0
1.0,1.0,0.6666666666666666,0.038461538461538464,0.5,0.3448275862068966,0.27586206896551724,0.016666666666666666,0.0,0
0.6666666666666666,0.0,0.3333333333333333,0.8076923076923077,0.08333333333333333,0.7586206896551724,1.0,0.3409090909090909,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
0.3333333333333333,1.0,0.3333333333333333,0.46153846153846156,0.75,0.13793103448275862,0.3448275862068966,0.3560606060606061,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
1.0,1.0,0.3333333333333333,0.6346153846153846,0.25,0.06896551724137931,0.4827586206896552,0.4196969696969697,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.057692307692307696,0.25,0.13793103448275862,0.3448275862068966,0.3409090909090909,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.4230769230769231,0.0,0.20689655172413793,0.13793103448275862,0.0,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.13793103448275862,0.3448275862068966,0.740909090909091,0.24568965517241378,0
0.3333333333333333,1.0,0.3333333333333333,0.4230769230769231,0.0,0.20689655172413793,0.13793103448275862,0.06818181818181818,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.6924242424242424,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
0.6666666666666666,0.0,0.3333333333333333,0.0,0.8333333333333334,0.9310344827586207,0.8275862068965517,0.29545454545454547,0.3577586206896552,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.27586206896551724,0.41379310344827586,0.6106060606060606,0.7456896551724138,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
1.0,1.0,0.3333333333333333,0.019230769230769232,0.25,0.20689655172413793,0.13793103448275862,0.02878787878787879,0.07327586206896551,0
0.6666666666666666,1.0,0.3333333333333333,0.4807692307692308,0.08333333333333333,0.3448275862068966,0.27586206896551724,0.22272727272727272,0.6681034482758621,0
0.6666666666666666,0.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.9310344827586207,0.8275862068965517,0.3409090909090909,0.625,0
1.0,1.0,0.3333333333333333,0.25,0.25,0.3448275862068966,0.27586206896551724,0.740909090909091,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.06896551724137931,0.4827586206896552,0.6106060606060606,0.6681034482758621,0
1.0,0.0,0.3333333333333333,0.038461538461538464,0.5,0.9310344827586207,0.6896551724137931,0.6106060606060606,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.13793103448275862,0.3448275862068966,0.3560606060606061,0.0,0
0.6666666666666666,1.0,0.3333333333333333,0.6923076923076923,0.8333333333333334,0.4827586206896552,0.20689655172413793,0.0,0.07327586206896551,0
0.6666666666666666,1.0,0.3333333333333333,0.38461538461538464,0.5833333333333334,0.3448275862068966,0.27586206896551724,0.0,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.41379310344827586,0.06896551724137931,0.4196969696969697,0.625,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3448275862068966,0.27586206896551724,0.3560606060606061,0.7456896551724138,0
0.6666666666666666,1.0,0.3333333333333333,0.11538461538461539,0.5833333333333334,0.4827586206896552,0.20689655172413793,0.0,0.625,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.06896551724137931,0.4827586206896552,0.4196969696969697,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.20689655172413793,0.13793103448275862,0.3560606060606061,0.6681034482758621,0
0.0,0.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.9310344827586207,0.6896551724137931,0.3409090909090909,0.5732758620689655,0
0.6666666666666666,0.5,0.3333333333333333,0.11538461538461539,0.5833333333333334,0.9310344827586207,0.896551724137931,0.0,0.0,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.0,0.0,0.016666666666666666,0.40086206896551724,0
0.6666666666666666,1.0,0.3333333333333333,0.8269230769230769,0.8333333333333334,0.3448275862068966,0.27586206896551724,0.3409090909090909,0.0,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.27586206896551724,0.41379310344827586,0.3409090909090909,0.28879310344827586,0
0.6666666666666666,1.0,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.20689655172413793,0.13793103448275862,0.016666666666666666,0.40086206896551724,0
0.6666666666666666,0.0,0.3333333333333333,0.34615384615384615,0.8333333333333334,0.9310344827586207,0.8275862068965517,0.15,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.41379310344827586,0.06896551724137931,0.0,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.4230769230769231,0.0,0.4827586206896552,0.20689655172413793,0.3409090909090909,0.5732758620689655,0
0.3333333333333333,1.0,0.3333333333333333,0.2692307692307692,0.0,0.20689655172413793,0.13793103448275862,0.016666666666666666,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.0,0.0,0.4196969696969697,0.625,0
0.0,0.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.9310344827586207,0.6896551724137931,0.6924242424242424,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.7318181818181818,0.5732758620689655,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.06896551724137931,0.4827586206896552,0.3560606060606061,0.5732758620689655,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.06896551724137931,0.4827586206896552,0.3560606060606061,0.40086206896551724,0
0.6666666666666666,1.0,0.3333333333333333,0.8076923076923077,0.08333333333333333,0.06896551724137931,0.4827586206896552,0.4196969696969697,0.625,0
0.6666666666666666,1.0,0.3333333333333333,0.8076923076923077,0.08333333333333333,0.5517241379310345,0.5517241379310345,0.11060606060606061,0.6681034482758621,0
0.6666666666666666,0.0,0.3333333333333333,0.8269230769230769,0.8333333333333334,0.9310344827586207,0.8275862068965517,0.15,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.20689655172413793,0.13793103448275862,0.0,0.625,0
0.3333333333333333,0.0,0.3333333333333333,0.3076923076923077,0.75,0.9310344827586207,0.7586206896551724,0.0,0.40086206896551724,0
0.6666666666666666,1.0,0.3333333333333333,0.3269230769230769,0.08333333333333333,0.3448275862068966,0.27586206896551724,0.2015151515151515,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.4827586206896552,0.20689655172413793,0.2015151515151515,0.7198275862068966,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.06896551724137931,0.4827586206896552,0.39545454545454545,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.28846153846153844,0.0,0.41379310344827586,0.06896551724137931,0.3560606060606061,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.20689655172413793,0.13793103448275862,0.3409090909090909,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.27586206896551724,0.41379310344827586,0.3409090909090909,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.3269230769230769,0.5833333333333334,0.5517241379310345,0.5517241379310345,0.6106060606060606,0.41810344827586204,0
1.0,1.0,0.3333333333333333,0.9615384615384616,0.25,0.3448275862068966,0.27586206896551724,0.6106060606060606,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5129310344827587,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.20689655172413793,0.13793103448275862,0.3560606060606061,0.0,0
0.3333333333333333,1.0,0.3333333333333333,0.3076923076923077,0.75,0.13793103448275862,0.3448275862068966,0.3409090909090909,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.8269230769230769,0.8333333333333334,0.3448275862068966,0.4827586206896552,0.3560606060606061,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.3448275862068966,0.27586206896551724,0.0,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.8461538461538461,0.25,0.3448275862068966,0.27586206896551724,0.11060606060606061,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.4423076923076923,0.5,0.06896551724137931,0.4827586206896552,0.6106060606060606,0.40086206896551724,0
0.6666666666666666,1.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.20689655172413793,0.13793103448275862,0.11060606060606061,0.40086206896551724,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.13793103448275862,0.3448275862068966,0.0,0.5129310344827587,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.3448275862068966,0.3409090909090909,0.6681034482758621,0
0.6666666666666666,0.0,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.6896551724137931,1.0,0.0,0.07327586206896551,0
0.3333333333333333,1.0,0.3333333333333333,0.46153846153846156,0.75,0.20689655172413793,0.13793103448275862,0.6106060606060606,0.0,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.3448275862068966,0.3448275862068966,0.5075757575757576,0.5129310344827587,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5833333333333334,0.20689655172413793,0.13793103448275862,0.3712121212121212,0.7198275862068966,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.41379310344827586,0.06896551724137931,0.6106060606060606,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.13793103448275862,0.3448275862068966,0.0,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.6346153846153846,0.25,0.13793103448275862,0.3448275862068966,0.3409090909090909,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.3448275862068966,0.27586206896551724,0.3560606060606061,0.7456896551724138,0
1.0,1.0,0.3333333333333333,0.019230769230769232,0.25,0.0,0.0,0.0,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.41379310344827586,0.06896551724137931,0.3409090909090909,0.28879310344827586,0
0.3333333333333333,1.0,0.3333333333333333,0.3076923076923077,0.75,0.3448275862068966,0.06896551724137931,0.21363636363636362,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.06896551724137931,0.4827586206896552,0.0,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.3448275862068966,0.27586206896551724,0.3560606060606061,0.40086206896551724,0
0.3333333333333333,1.0,0.3333333333333333,0.2692307692307692,0.0,0.3448275862068966,0.27586206896551724,0.6106060606060606,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
0.0,0.5,0.3333333333333333,0.4423076923076923,0.16666666666666666,0.9310344827586207,0.896551724137931,0.3409090909090909,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.4827586206896552,0.20689655172413793,0.3409090909090909,0.0,0
0.6666666666666666,1.0,0.3333333333333333,0.17307692307692307,0.5833333333333334,0.06896551724137931,0.4827586206896552,0.3409090909090909,0.0,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.4827586206896552,0.20689655172413793,0.3560606060606061,0.625,0
0.3333333333333333,1.0,0.3333333333333333,0.2692307692307692,0.0,0.4827586206896552,0.20689655172413793,0.15,0.6681034482758621,0
1.0,0.0,0.3333333333333333,0.4423076923076923,0.25,0.9310344827586207,0.6896551724137931,0.6106060606060606,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.27586206896551724,0.41379310344827586,0.2015151515151515,0.0,0
1.0,1.0,1.0,0.8461538461538461,0.5833333333333334,0.4827586206896552,0.20689655172413793,0.4196969696969697,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.27586206896551724,0.41379310344827586,0.3560606060606061,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.3448275862068966,0.3448275862068966,0.3409090909090909,0.0,0
0.6666666666666666,1.0,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.27586206896551724,0.41379310344827586,0.36818181818181817,0.0,0
0.0,1.0,0.3333333333333333,0.4423076923076923,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
0.6666666666666666,1.0,0.3333333333333333,0.8269230769230769,0.8333333333333334,0.0,0.0,0.2015151515151515,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.3448275862068966,0.0,0.3409090909090909,0.5732758620689655,0
0.6666666666666666,1.0,0.0,0.5384615384615384,0.5833333333333334,0.06896551724137931,0.4827586206896552,0.02878787878787879,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.4423076923076923,0.5833333333333334,0.27586206896551724,0.41379310344827586,0.36818181818181817,0.04741379310344827,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.3448275862068966,0.0,0.3409090909090909,0.5732758620689655,0
1.0,1.0,0.3333333333333333,0.25,0.25,0.4827586206896552,0.20689655172413793,0.6106060606060606,0.7456896551724138,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.27586206896551724,0.41379310344827586,0.6106060606060606,0.0,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.20689655172413793,0.13793103448275862,0.1984848484848485,0.5732758620689655,0
0.6666666666666666,0.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.9310344827586207,0.7586206896551724,0.3409090909090909,0.40086206896551724,0
0.3333333333333333,1.0,0.3333333333333333,0.2692307692307692,0.0,0.27586206896551724,0.41379310344827586,0.0,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.7307692307692307,0.16666666666666666,0.0,0.0,0.02878787878787879,0.40086206896551724,0
0.0,0.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.9310344827586207,0.6896551724137931,0.3409090909090909,0.5732758620689655,0
0.3333333333333333,1.0,0.3333333333333333,0.46153846153846156,0.75,0.13793103448275862,0.3448275862068966,0.0,0.625,0
0.6666666666666666,0.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.9310344827586207,0.6896551724137931,0.3409090909090909,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.019230769230769232,0.25,0.06896551724137931,0.4827586206896552,0.3560606060606061,0.5732758620689655,0
1.0,0.0,0.3333333333333333,0.9038461538461539,0.5,0.9310344827586207,0.6896551724137931,0.6015151515151516,0.7543103448275862,0
0.3333333333333333,1.0,0.0,0.4230769230769231,0.0,0.4827586206896552,0.20689655172413793,0.6106060606060606,0.0,0
0.6666666666666666,1.0,0.3333333333333333,0.11538461538461539,0.5833333333333334,0.27586206896551724,0.41379310344827586,0.39545454545454545,0.0,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.27586206896551724,0.41379310344827586,0.3560606060606061,0.7198275862068966,0
1.0,1.0,0.0,0.7115384615384616,0.5,0.4827586206896552,0.20689655172413793,0.6257575757575757,0.6681034482758621,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.13793103448275862,0.3448275862068966,0.3560606060606061,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.038461538461538464,0.5,0.06896551724137931,0.4827586206896552,0.3560606060606061,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.6346153846153846,0.25,0.0,0.0,0.02878787878787879,0.0,0
0.6666666666666666,1.0,0.3333333333333333,0.8269230769230769,0.8333333333333334,0.0,0.0,0.39545454545454545,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.20689655172413793,0.13793103448275862,0.3560606060606061,0.7198275862068966,0
0.6666666666666666,1.0,0.3333333333333333,0.7692307692307693,0.5833333333333334,0.3448275862068966,0.27586206896551724,0.3560606060606061,0.40086206896551724,0
0.6666666666666666,1.0,0.3333333333333333,0.7692307692307693,0.5833333333333334,0.3448275862068966,0.27586206896551724,0.3560606060606061,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.20689655172413793,0.13793103448275862,0.3560606060606061,0.40086206896551724,0
0.6666666666666666,1.0,0.3333333333333333,0.8269230769230769,0.8333333333333334,0.06896551724137931,0.4827586206896552,0.2015151515151515,0.6681034482758621,0
1.0,1.0,0.3333333333333333,0.019230769230769232,0.25,0.20689655172413793,0.13793103448275862,0.3560606060606061,0.40086206896551724,0
0.6666666666666666,1.0,0.3333333333333333,0.8269230769230769,0.8333333333333334,0.13793103448275862,0.3448275862068966,0.3560606060606061,0.07327586206896551,0
0.6666666666666666,1.0,0.3333333333333333,0.8653846153846154,0.5833333333333334,0.13793103448275862,0.3448275862068966,0.4348484848484849,0.625,0
0.0,0.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.9310344827586207,0.8275862068965517,0.4196969696969697,0.5732758620689655,0
0.3333333333333333,0.0,0.3333333333333333,0.4230769230769231,0.0,0.9310344827586207,0.6896551724137931,0.2924242424242424,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.41379310344827586,0.06896551724137931,0.3560606060606061,0.0,0
0.3333333333333333,0.0,0.3333333333333333,0.23076923076923078,0.75,0.8275862068965517,1.0,0.13484848484848486,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.7307692307692307,0.16666666666666666,0.13793103448275862,0.3448275862068966,0.6106060606060606,0.40086206896551724,0
1.0,1.0,0.3333333333333333,0.9038461538461539,0.5,0.20689655172413793,0.13793103448275862,0.2015151515151515,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
0.0,1.0,0.3333333333333333,0.36538461538461536,0.3333333333333333,0.27586206896551724,0.41379310344827586,0.3560606060606061,0.40086206896551724,0
0.0,1.0,0.3333333333333333,0.7307692307692307,0.16666666666666666,0.27586206896551724,0.41379310344827586,0.6106060606060606,0.7456896551724138,0
0.3333333333333333,1.0,0.3333333333333333,0.4423076923076923,0.75,0.3448275862068966,0.27586206896551724,0.0,0.6681034482758621,0
0.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3448275862068966,0.27586206896551724,0.39545454545454545,0.7543103448275862,0
0.0,1.0,0.3333333333333333,0.6538461538461539,0.16666666666666666,0.0,0.0,0.3409090909090909,0.5732758620689655,0
0.3333333333333333,1.0,0.3333333333333333,0.4230769230769231,0.0,0.27586206896551724,0.41379310344827586,0.3560606060606061,0.6681034482758621,0
0.6666666666666666,1.0,0.3333333333333333,0.3269230769230769,0.08333333333333333,0.4827586206896552,0.20689655172413793,0.2015151515151515,0.5732758620689655,0
1.0,0.0,0.3333333333333333,0.038461538461538464,0.5,0.9310344827586207,0.6896551724137931,0.0,0.5301724137931034,0
0.3333333333333333,1.0,0.0,0.23076923076923078,0.75,0.3448275862068966,0.27586206896551724,0.02878787878787879,0.44396551724137934,0
0.6666666666666666,0.5,0.3333333333333333,0.8076923076923077,0.08333333333333333,0.9310344827586207,0.896551724137931,0.3106060606060606,0.40086206896551724,0
0.3333333333333333,1.0,0.3333333333333333,0.6730769230769231,0.0,0.06896551724137931,0.4827586206896552,0.3560606060606061,0.6681034482758621,0
